time,seconds_elapsed,magneticBearing
1779786819751523300,198.7845234375,199.06374712647647
1779786819761607400,198.794607421875,198.32612421544604
1779786819771691300,198.80469116210938,197.23161387307005
1779786819781774300,198.8147744140625,197.13158542450088
1779786819791858200,198.82485815429686,196.94493647545934
1779786819801941500,198.83494140625,197.40031082813258
1779786819812025300,198.845025390625,196.708979234673
1779786819822108200,198.8551081542969,197.45049601911106
1779786819832192500,198.86519262695313,197.57428505698653
1779786819842275300,198.875275390625,197.42291182832463
1779786819852359200,198.88535913085937,198.57286077282086
1779786819862443300,198.895443359375,198.01993312625663
1779786819872526300,198.9055263671875,198.0512777443957
1779786819882610400,198.9156103515625,197.84134975836486
1779786819892693200,198.925693359375,197.7577807105125
1779786819902777000,198.93577709960937,198.04587295876433
1779786819912860400,198.9458603515625,198.0861283720638
1779786819922944300,198.9559443359375,197.05027764962077
1779786819933027300,198.96602734375,197.637729071867
1779786819943111400,198.976111328125,196.54718725303218
1779786819953194500,198.98619458007812,196.09953760021799
1779786819963278300,198.9962783203125,195.93067050653804
1779786819973362200,199.00636206054688,195.53924512599244
1779786819983445500,199.01644555664063,195.03218262807016
1779786819993529300,199.026529296875,195.01352952673534
1779786820003612200,199.03661206054687,195.24848464095538
1779786820013696300,199.0466962890625,196.14392440041476
1779786820023779300,199.056779296875,195.96134168772386
1779786820033863400,199.06686352539063,196.2619796632473
1779786820043946500,199.0769465332031,196.1841313474627
1779786820054030300,199.0870302734375,196.98992150582427
1779786820064114700,199.09711474609375,196.9479528498047
1779786820074197500,199.10719750976563,197.58331366886696
1779786820084281300,199.11728125,196.91201490180867
1779786820094364400,199.12736450195314,196.57741122946217
1779786820104448500,199.1374484863281,195.9759421257625
1779786820114531600,199.14753149414062,196.7967155726874
1779786820124615400,199.15761547851562,196.10779072695456
1779786820134698800,199.16769873046874,195.4655388849465
1779786820144782600,199.17778247070314,195.32565335068048
1779786820154866400,199.18786645507814,194.56213919374767
1779786820164949500,199.19794946289062,194.50709140917232
1779786820175033600,199.20803369140626,194.26088212056086
1779786820185116400,199.21811645507813,194.99551585950894
1779786820195200500,199.22820043945313,194.93147608458503
1779786820205283300,199.23828344726562,196.34501678705578
1779786820215367700,199.24836767578125,196.4390872681475
1779786820225450500,199.25845043945313,197.38902579708395
1779786820235534300,199.26853442382813,197.234335613986
1779786820245617700,199.27861767578125,197.08890548358417
1779786820255701500,199.2887014160156,197.27477713249834
1779786820265785300,199.2987854003906,197.19268402363008
1779786820275868400,199.30886840820312,196.91682718872755
1779786820285952500,199.31895239257813,197.3101383478118
1779786820296035600,199.32903564453125,196.51172084069893
1779786820306119400,199.33911938476564,195.8722632154601
1779786820316202500,199.34920239257812,195.5084728348731
1779786820326286600,199.35928662109376,195.37406154405122
1779786820336369400,199.36936938476563,195.42370217574748
1779786820346453500,199.37945361328124,195.43758937173283
