time,seconds_elapsed,z,y,x
1779786817524319500,196.55731958007811,0.071990966796875,-0.0174713134765625,-1.01312255859375
1779786817534403300,196.5674033203125,0.0746002197265625,-0.0177154541015625,-1.0117950439453125
1779786817544486400,196.577486328125,0.0754547119140625,-0.0161590576171875,-1.0057220458984375
1779786817554570500,196.58757055664063,0.08074951171875,-0.013031005859375,-1.00006103515625
1779786817564654300,196.597654296875,0.0781097412109375,-0.0115814208984375,-1.0057830810546875
1779786817574737400,196.6077373046875,0.0670928955078125,-0.0114898681640625,-1.0104522705078125
1779786817584821500,196.6178215332031,0.0601043701171875,-0.0172882080078125,-1.0134429931640625
1779786817594904300,196.627904296875,0.050201416015625,-0.0230712890625,-1.0164337158203125
1779786817604988400,196.63798852539063,0.0388946533203125,-0.0269775390625,-1.01544189453125
1779786817615071500,196.64807153320314,0.02606201171875,-0.0301971435546875,-1.0117034912109375
1779786817625155300,196.6581552734375,0.0306549072265625,-0.0327911376953125,-1.0106048583984375
1779786817635238400,196.66823828125,0.037322998046875,-0.0357818603515625,-1.01312255859375
1779786817645322200,196.678322265625,0.049530029296875,-0.03759765625,-1.018341064453125
1779786817655405600,196.68840551757813,0.06109619140625,-0.0371856689453125,-1.019683837890625
1779786817665489400,196.69848950195313,0.0587310791015625,-0.037353515625,-1.0227203369140625
1779786817675573200,196.7085732421875,0.048736572265625,-0.042083740234375,-1.0269317626953125
1779786817685656300,196.71865625,0.0412750244140625,-0.044219970703125,-1.0291595458984375
1779786817695740400,196.72874047851562,0.0489654541015625,-0.04376220703125,-1.0307159423828125
1779786817705823500,196.73882348632813,0.06268310546875,-0.043243408203125,-1.0272979736328125
1779786817715907300,196.7489072265625,0.0647735595703125,-0.044921875,-1.02813720703125
1779786817725990700,196.75899072265625,0.065704345703125,-0.04241943359375,-1.02691650390625
1779786817736074500,196.76907446289061,0.06195068359375,-0.0433807373046875,-1.0327606201171875
1779786817746157300,196.7791572265625,0.0655059814453125,-0.0493011474609375,-1.0352325439453125
1779786817756241400,196.78924145507813,0.0745849609375,-0.0497894287109375,-1.0295867919921875
1779786817766325500,196.79932543945313,0.07940673828125,-0.04913330078125,-1.022003173828125
1779786817776408300,196.809408203125,0.07342529296875,-0.051727294921875,-1.0141754150390625
1779786817786492400,196.8194924316406,0.0631561279296875,-0.0519866943359375,-1.008544921875
1779786817796575500,196.82957543945312,0.0623779296875,-0.0518341064453125,-1.0072479248046875
1779786817806659600,196.83965966796876,0.07513427734375,-0.048736572265625,-1.0108642578125
1779786817816742400,196.84974243164064,0.0863037109375,-0.0452880859375,-1.009246826171875
1779786817826826200,196.859826171875,0.083709716796875,-0.04046630859375,-1.0095062255859375
1779786817836909600,196.86990966796876,0.0742950439453125,-0.0428924560546875,-1.0135955810546875
1779786817846993400,196.87999340820312,0.074981689453125,-0.0496368408203125,-1.015045166015625
1779786817857076500,196.89007641601563,0.0845184326171875,-0.0497589111328125,-1.004669189453125
1779786817867160300,196.90016040039063,0.1021881103515625,-0.0476837158203125,-0.9862518310546875
1779786817877244400,196.91024438476563,0.11517333984375,-0.047210693359375,-0.9735565185546875
1779786817887327500,196.92032739257812,0.1184539794921875,-0.0503387451171875,-0.96600341796875
1779786817897411300,196.93041137695312,0.1240386962890625,-0.0459747314453125,-0.9645233154296875
1779786817907494700,196.94049462890624,0.1263275146484375,-0.03924560546875,-0.9704437255859375
1779786817917578500,196.95057861328124,0.121917724609375,-0.030792236328125,-0.97772216796875
1779786817927661300,196.9606613769531,0.106201171875,-0.0215301513671875,-0.9833526611328125
1779786817937745400,196.9707453613281,0.0842132568359375,-0.018829345703125,-0.986328125
1779786817947828500,196.98082836914062,0.068389892578125,-0.0149383544921875,-0.9919281005859375
1779786817957912300,196.99091235351563,0.0572662353515625,-0.012939453125,-0.989288330078125
1779786817967996400,197.00099633789063,0.0457611083984375,-0.0120086669921875,-0.9885406494140625
1779786817978079200,197.01107934570314,0.04248046875,-0.0098724365234375,-0.984130859375
1779786817988163600,197.02116357421875,0.0401763916015625,-0.004730224609375,-0.9817962646484375
1779786817998246400,197.03124633789062,0.0335235595703125,0.0066986083984375,-0.9834442138671875
1779786818008330200,197.04133032226562,0.024169921875,0.0145721435546875,-0.9962310791015625
1779786818018413600,197.05141357421874,0.0130462646484375,0.015228271484375,-1.0125579833984375
1779786818028497400,197.06149731445313,0.01678466796875,0.0176544189453125,-1.0146331787109375
1779786818038580700,197.07158081054686,0.0254364013671875,0.02288818359375,-1.0088348388671875
1779786818048664600,197.08166455078126,0.02496337890625,0.0310516357421875,-0.9991455078125
1779786818058747600,197.09174755859374,0.014923095703125,0.036376953125,-0.996551513671875
1779786818068831700,197.10183178710938,-0.0007171630859375,0.0319366455078125,-1.0009307861328125
1779786818078915600,197.11191552734374,0.00146484375,0.0256500244140625,-1.0066375732421875
1779786818088998700,197.12199853515625,0.0205841064453125,0.02130126953125,-1.002655029296875
1779786818099082800,197.1320827636719,0.0255126953125,0.02667236328125,-0.99932861328125
1779786818109165600,197.14216552734376,0.011566162109375,0.02764892578125,-1.0005645751953125
1779786818119249700,197.15224975585937,-0.004150390625,0.02728271484375,-1.00616455078125
1779786818129332500,197.16233251953125,0.0029296875,0.024993896484375,-1.0047149658203125
1779786818139416600,197.17241650390625,0.0146484375,0.023406982421875,-0.9943084716796875
1779786818149499600,197.18249975585937,0.008514404296875,0.0267791748046875,-0.9901275634765625
1779786818159583500,197.19258349609376,-0.000030517578125,0.0218505859375,-0.9917449951171875
1779786818169667800,197.20266772460937,0.0170135498046875,0.0234222412109375,-1.0012969970703125
1779786818179750700,197.21275073242188,0.02459716796875,0.026702880859375,-1.0035858154296875
1779786818189834500,197.22283447265625,0.0345611572265625,0.0256500244140625,-1.0027923583984375
1779786818199917600,197.23291748046876,0.047088623046875,0.0220489501953125,-1.00146484375
1779786818210001700,197.24300170898437,0.056732177734375,0.013092041015625,-0.9970855712890625
1779786818220084700,197.25308471679688,0.063018798828125,0.008087158203125,-0.9905853271484375
1779786818230168600,197.26316845703124,0.0749664306640625,0.00030517578125,-0.9806365966796875
1779786818240251600,197.27325170898436,0.0902862548828125,-0.0057525634765625,-0.9734039306640625
1779786818250335700,197.28333569335936,0.1051788330078125,-0.0081024169921875,-0.9723052978515625
1779786818260418600,197.29341845703124,0.12103271484375,-0.0062255859375,-0.9739837646484375
1779786818270502700,197.30350268554687,0.1400909423828125,-0.002777099609375,-0.974273681640625
1779786818280586800,197.31358666992188,0.1554412841796875,0.000762939453125,-0.9738311767578125
1779786818290669600,197.3236696777344,0.1604156494140625,0.0039215087890625,-0.9748077392578125
1779786818300753700,197.3337536621094,0.155609130859375,-0.00006103515625,-0.979339599609375
1779786818310836500,197.34383642578126,0.1448974609375,-0.0060577392578125,-0.9829864501953125
1779786818320920800,197.3539208984375,0.138427734375,-0.008209228515625,-0.9871063232421875
1779786818331003600,197.36400366210938,0.1323089599609375,-0.009002685546875,-0.9943389892578125
1779786818341087500,197.37408740234375,0.1222076416015625,-0.00738525390625,-0.994873046875
1779786818351170600,197.38417065429687,0.1139373779296875,-0.0072174072265625,-1.0004730224609375
1779786818361254700,197.39425463867187,0.103668212890625,-0.007659912109375,-1.0007781982421875
1779786818371338500,197.40433837890626,0.0817718505859375,-0.0043792724609375,-1.0042266845703125
1779786818381421600,197.41442163085938,0.055755615234375,-0.00250244140625,-1.0058746337890625
1779786818391505700,197.42450561523438,0.0389862060546875,0.0028839111328125,-1.013824462890625
